1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.25,,,3.21,3.21,,,SJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2021,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Haka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.4,,,3.43,3.41,,,,,,,,,,,,2.29,3.36,3.41,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,7.02,,,4.0,1.49,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,HJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,8.4,,,4.2,1.55,,,,,,,,,,,,7.91,4.16,1.5,,,,A,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.92,,,3.39,4.0,,,KuPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Honka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.0,,,3.6,4.27,,,,,,,,,,,,1.95,3.53,4.27,,,,A,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.29,,,3.28,2.18,,,Mariehamn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Ilves,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.41,,,3.47,2.29,,,,,,,,,,,,3.34,3.46,2.27,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.4,,,4.79,1.39,,,AC Oulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2021,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Inter Turku,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,8.5,,,5.14,1.41,,,,,,,,,,,,7.97,5.14,1.4,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.7,,,3.77,4.76,,,Lahti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/09/2021,,,,,,,,,,,,,,,,,1,,,,,,,,,,,KTP,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,1.78,,,4.03,5.25,,,,,,,,,,,,1.71,4.03,5.02,,,,A,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.56,,,3.06,2.88,,,Haka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/09/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,AC Oulu,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.67,,,3.25,3.05,,,,,,,,,,,,2.64,3.2,2.98,,,,A,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.07,,,3.61,1.84,,,Inter Turku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/09/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,HJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.35,,,3.84,1.95,,,,,,,,,,,,4.29,3.84,1.86,,,,A,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.83,,,3.08,2.57,,,Honka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/09/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Ilves,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.1,,,3.26,2.69,,,,,,,,,,,,2.95,3.18,2.68,,,,D,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6.62,,,4.34,1.46,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/09/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,KuPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,7.5,,,4.54,1.51,,,,,,,,,,,,7.14,4.54,1.49,,,,D,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,7.29,,,4.75,1.4,,,KTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/09/2021,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Mariehamn,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,8.5,,,5.2,1.45,,,,,,,,,,,,7.68,4.95,1.43,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.42,,,3.63,1.78,,,Lahti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/09/2021,,,,,,,,,,,,,,,,,4,,,,,,,,,,,SJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.85,,,3.83,1.83,,,,,,,,,,,,4.68,3.83,1.8,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.71,,,2.96,2.77,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/09/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Haka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.87,,,3.22,2.89,,,,,,,,,,,,2.87,3.02,2.88,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.02,,,3.37,1.94,,,Mariehamn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/10/2021,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Honka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.6,,,3.65,2.04,,,,,,,,,,,,4.15,3.43,2.01,,,,D,,,,,,,,,,,,,2021,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.99,,,3.95,1.56,,,Ilves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,KuPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,7.1,,,4.33,1.61,,,,,,,,,,,,6.52,4.02,1.59,,,,H,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.85,,,4.0,1.65,,,KTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lahti,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,5.5,,,4.5,1.69,,,,,,,,,,,,5.23,4.11,1.66,,,,H,,,,,,,,,,,,,2021,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.95,,,3.39,1.94,,,AC Oulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/10/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Haka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.22,,,3.6,2.05,,,,,,,,,,,,4.12,3.57,1.97,,,,D,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.7,,,3.84,1.6,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Inter Turku,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,6.33,,,4.01,1.66,,,,,,,,,,,,6.33,3.99,1.61,,,,H,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,6.27,,,4.21,1.5,,,SJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,HJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,7.0,,,4.53,1.55,,,,,,,,,,,,6.44,4.51,1.53,,,,A,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.6,,,3.81,5.64,,,HJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Ilves,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,1.65,,,4.0,6.0,,,,,,,,,,,,1.65,3.96,5.87,,,,A,,,,,,,,,,,,,2021,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.34,,,3.23,3.04,,,Mariehamn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/10/2021,,,,,,,,,,,,,,,,,1,,,,,,,,,,,AC Oulu,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.6,,,3.43,3.24,,,,,,,,,,,,2.41,3.3,3.24,,,,A,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.39,,,3.56,1.8,,,Lahti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/10/2021,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Haka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,5.0,,,3.85,2.0,,,,,,,,,,,,4.57,3.85,1.81,,,,D,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.5,,,3.19,2.81,,,SJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,HIFK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.63,,,3.4,3.0,,,,,,,,,,,,2.61,3.29,2.94,,,,D,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.76,,,3.24,2.51,,,KuPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Inter Turku,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.94,,,3.47,2.61,,,,,,,,,,,,2.87,3.38,2.61,,,,A,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.42,,,4.53,7.15,,,Honka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,KTP,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,1.5,,,4.83,9.0,,,,,,,,,,,,1.45,4.79,7.52,,,,H,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.92,,,3.34,2.36,,,AC Oulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/10/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lahti,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.11,,,3.6,2.5,,,,,,,,,,,,3.08,3.47,2.41,,,,D,,,,,,,,,,,,,2021,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.08,,,3.56,1.85,,,Ilves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/10/2021,,,,,,,,,,,,,,,,,4,,,,,,,,,,,SJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.5,,,3.9,1.94,,,,,,,,,,,,4.3,3.66,1.91,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.2,,,3.1,2.32,,,Haka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Honka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,3.4,,,3.3,2.45,,,,,,,,,,,,3.39,3.12,2.42,,,,A,,,,,,,,,,,,,2021,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10.8,,,5.49,1.27,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,KuPS,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,13.0,,,6.0,1.31,,,,,,,,,,,,12.13,5.82,1.29,,,,D,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.58,,,4.36,1.52,,,KTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2021,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Mariehamn,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,7.15,,,5.1,1.59,,,,,,,,,,,,5.85,4.4,1.58,,,,H,,,,,,,,,,,,,2021,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.14,,,3.95,1.62,,,Inter Turku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/10/2021,,,,,,,,,,,,,,,,,2,,,,,,,,,,,HJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,5.8,,,4.35,1.68,,,,,,,,,,,,5.18,4.17,1.67,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9.32,,,5.05,1.32,,,HIFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/10/2021,,,,,,,,,,,,,,,,,1,,,,,,,,,,,HJK,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,11.0,,,5.5,1.36,,,,,,,,,,,,9.8,5.11,1.36,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.59,,,3.55,1.77,,,AC Oulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/10/2021,,,,,,,,,,,,,,,,,6,,,,,,,,,,,Honka,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,4.95,,,3.79,1.84,,,,,,,,,,,,4.76,3.79,1.8,,,,H,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.12,,,3.38,3.37,,,Inter Turku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/10/2021,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Ilves,,,,,,,,,,,,,,,,,,,,Veikkausliiga,,,,,,,,2.22,,,3.65,3.75,,,,,,,,,,,,2.22,3.43,3.5,,,,A,,,,,,,,,,,,,2021,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland,
