1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.17,,,3.11,2.33,,,Haugesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45,,,3.15,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/12/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Moss,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.36,,,3.32,2.63,,,,,,,,,,,,3.36,3.13,2.37,,,,D,,,,,,,,,,,,,2024,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.93,,,3.14,2.03,,,Moss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,3.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2024,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Haugesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.33,,,3.3,2.17,,,,,,,,,,,,3.83,3.19,2.15,,,,H,,,,,,,,,,,,,2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.13,,,3.59,3.25,,,Rosenborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,,3.7,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/03/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.2,,,3.8,3.4,,,,,,,,,,,,2.2,3.6,3.31,,,,A,,,,,,,,,,,,,2025,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.17,,,3.3,3.41,,,Brann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,,3.35,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/03/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.25,,,3.45,3.55,,,,,,,,,,,,2.22,3.33,3.55,,,,H,,,,,,,,,,,,,2025,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.65,,,3.66,2.46,,,Viking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84,,,3.8,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Valerenga,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.8,,,3.76,2.51,,,,,,,,,,,,2.71,3.76,2.51,,,,H,,,,,,,,,,,,,2025,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.66,,,3.32,2.07,,,Kristiansund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,,,3.5,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,HamKam,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.89,,,3.45,2.16,,,,,,,,,,,,3.85,3.39,2.09,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.43,,,3.17,2.22,,,Sandefjord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,3.3,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,KFUM Oslo,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.59,,,3.3,2.3,,,,,,,,,,,,3.59,3.2,2.26,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6.18,,,4.72,1.46,,,Sarpsborg 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,4.9,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Molde,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,7.0,,,5.01,1.5,,,,,,,,,,,,6.19,4.82,1.5,,,,A,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.48,,,4.13,1.47,,,Haugesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,4.4,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Tromso,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,8.73,,,4.35,1.53,,,,,,,,,,,,8.73,4.22,1.46,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.42,,,4.76,6.98,,,Bodo/Glimt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,,,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Bryne,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,1.45,,,5.0,7.5,,,,,,,,,,,,1.43,4.91,7.46,,,,A,,,,,,,,,,,,,2025,18:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,16.05,,,7.67,1.16,,,HamKam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,9.4,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Bodo/Glimt,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,19.0,,,8.32,1.19,,,,,,,,,,,,15.54,7.75,1.18,,,,H,,,,,,,,,,,,,2025,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.39,,,3.81,1.64,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,3.95,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/04/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Rosenborg,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.77,,,4.0,1.7,,,,,,,,,,,,5.77,3.89,1.65,,,,H,,,,,,,,,,,,,2025,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.61,,,3.91,1.71,,,Tromso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,4.0,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Brann,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.8,,,4.1,1.75,,,,,,,,,,,,4.77,3.94,1.75,,,,H,,,,,,,,,,,,,2025,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.98,,,3.54,3.73,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,3.65,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Haugesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.08,,,3.67,3.85,,,,,,,,,,,,2.0,3.67,3.82,,,,A,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.3,,,3.34,2.2,,,Bryne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,,,3.45,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Kristiansund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.41,,,3.5,2.26,,,,,,,,,,,,3.41,3.41,2.24,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.99,,,3.66,3.55,,,Molde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,3.75,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Sandefjord,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.08,,,3.77,3.71,,,,,,,,,,,,2.03,3.77,3.63,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.04,,,3.55,2.24,,,Valerenga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,3.65,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sarpsborg 08,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.16,,,3.85,2.33,,,,,,,,,,,,3.16,3.61,2.27,,,,D,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.44,,,3.8,1.76,,,KFUM Oslo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,3.95,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Viking,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.7,,,4.1,1.83,,,,,,,,,,,,4.49,3.93,1.79,,,,H,,,,,,,,,,,,,2025,18:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.15,,,3.22,2.32,,,Valerenga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,,,3.3,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,3.34,,,3.35,2.4,,,,,,,,,,,,3.19,3.3,2.4,,,,H,,,,,,,,,,,,,2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.72,,,4.29,1.55,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,4.5,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Brann,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,6.35,,,4.5,1.57,,,,,,,,,,,,6.35,4.21,1.56,,,,H,,,,,,,,,,,,,2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.16,,,4.94,1.4,,,Kristiansund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,5.4,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Viking,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,8.0,,,5.2,1.42,,,,,,,,,,,,7.15,5.19,1.42,,,,H,,,,,,,,,,,,,2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,5.48,,,3.91,1.61,,,Kristiansund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,,4.0,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Tromso,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,5.97,,,4.25,1.66,,,,,,,,,,,,5.97,3.89,1.63,,,,A,,,,,,,,,,,,,2025,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.33,,,3.62,2.85,,,Rosenborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42,,,3.75,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Valerenga,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.46,,,3.75,2.95,,,,,,,,,,,,2.4,3.71,2.88,,,,A,,,,,,,,,,,,,2025,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.48,,,3.89,1.73,,,Haugesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,4.0,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Bryne,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.7,,,4.02,1.79,,,,,,,,,,,,4.66,4.02,1.75,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.69,,,3.45,2.02,,,Sandefjord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,3.55,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.2,,,3.55,2.1,,,,,,,,,,,,3.76,3.5,2.08,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,2.0,,,3.76,3.43,,,Viking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,,,3.95,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,HamKam,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.08,,,3.95,3.61,,,,,,,,,,,,2.01,3.85,3.61,,,,A,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.83,,,3.37,2.46,,,Sarpsborg 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96,,,3.45,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,KFUM Oslo,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.92,,,3.5,2.57,,,,,,,,,,,,2.91,3.42,2.52,,,,A,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.18,,,3.62,3.1,,,Brann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,,,3.8,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Stromsgodset,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.32,,,3.8,3.21,,,,,,,,,,,,2.2,3.72,3.21,,,,A,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.12,,,3.59,3.29,,,Bodo/Glimt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,3.75,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Molde,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.17,,,3.85,3.46,,,,,,,,,,,,2.17,3.65,3.36,,,,D,,,,,,,,,,,,,2025,18:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.34,,,3.89,1.75,,,Molde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,4.0,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/04/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Rosenborg,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,4.56,,,4.1,1.83,,,,,,,,,,,,4.56,4.03,1.76,,,,D,,,,,,,,,,,,,2025,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9.08,,,5.45,1.3,,,KFUM Oslo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,,,6.0,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Bodo/Glimt,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,10.64,,,5.8,1.33,,,,,,,,,,,,10.64,5.69,1.3,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,8.31,,,4.9,1.36,,,Bryne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,,,5.5,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Brann,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,9.0,,,5.13,1.39,,,,,,,,,,,,8.73,5.13,1.37,,,,H,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.96,,,3.47,3.87,,,Fredrikstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,,,3.6,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/04/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Haugesund,,,,,,,,,,,,,,,,,,,,Eliteserien,,,,,,,,2.04,,,3.7,4.08,,,,,,,,,,,,2.01,3.44,4.08,,,,D,,,,,,,,,,,,,2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Norway,
