1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.68,,,4.01,4.61,,,Midtjylland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,,,4.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/03/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.74,,,4.25,4.9,,,,,,,,,,,,1.72,4.03,4.79,,,,A,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.92,,,3.87,1.67,,,Lyngby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,4.1,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/03/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Silkeborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.26,,,4.01,1.74,,,,,,,,,,,,5.26,4.01,1.68,,,,A,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.02,,,3.93,1.56,,,Viborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,,,4.1,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/03/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Aarhus,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,6.4,,,4.1,1.6,,,,,,,,,,,,6.11,4.05,1.6,,,,D,,,,,,,,,,,,,2024/2025,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,9.28,,,5.62,1.29,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,6.2,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/03/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,11.0,,,6.1,1.32,,,,,,,,,,,,9.8,5.79,1.31,,,,D,,,,,,,,,,,,,2024/2025,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.24,,,3.28,3.26,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,3.45,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/03/2025,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Randers FC,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.32,,,3.41,3.43,,,,,,,,,,,,2.27,3.33,3.43,,,,H,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.95,,,4.0,1.64,,,Silkeborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,4.2,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/03/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Brondby,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.3,,,4.21,1.71,,,,,,,,,,,,5.07,4.21,1.66,,,,D,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.82,,,3.75,4.07,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,,,3.95,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/03/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lyngby,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.9,,,3.96,4.23,,,,,,,,,,,,1.84,3.91,4.23,,,,H,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.01,,,3.6,1.87,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,3.8,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/03/2025,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Midtjylland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.27,,,3.71,1.95,,,,,,,,,,,,4.27,3.71,1.88,,,,H,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.83,,,3.44,2.41,,,Aalborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,3.65,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/03/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.05,,,3.64,2.53,,,,,,,,,,,,2.85,3.49,2.53,,,,A,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.59,,,3.95,5.61,,,Aarhus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,,,4.1,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/03/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Vejle,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.65,,,4.1,6.16,,,,,,,,,,,,1.59,4.04,6.16,,,,H,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.79,,,3.59,4.52,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,,,3.8,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/03/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Viborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.9,,,3.71,4.78,,,,,,,,,,,,1.8,3.71,4.76,,,,H,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2.53,,,3.43,2.7,,,Viborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68,,,3.55,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/03/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.63,,,3.54,2.85,,,,,,,,,,,,2.63,3.44,2.76,,,,A,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.08,,,3.22,2.36,,,Vejle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,,,3.3,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lyngby,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.27,,,3.35,2.47,,,,,,,,,,,,3.27,3.23,2.39,,,,A,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.96,,,3.6,3.68,,,Silkeborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.75,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.0,,,3.7,3.91,,,,,,,,,,,,1.98,3.67,3.91,,,,H,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.63,,,3.53,2.0,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,3.55,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Aarhus,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.9,,,3.66,2.1,,,,,,,,,,,,3.9,3.57,2.01,,,,H,,,,,,,,,,,,,2024/2025,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.92,,,3.64,2.26,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,3.8,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Midtjylland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.15,,,3.81,2.38,,,,,,,,,,,,3.01,3.81,2.28,,,,A,,,,,,,,,,,,,2024/2025,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.83,,,3.85,1.7,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,4.0,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/03/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.5,,,3.93,1.76,,,,,,,,,,,,4.89,3.89,1.74,,,,H,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.0,,,3.74,3.44,,,Midtjylland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.95,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Randers FC,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.15,,,3.95,3.65,,,,,,,,,,,,2.0,3.85,3.64,,,,H,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.76,,,3.88,1.69,,,Lyngby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,4.1,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Silkeborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.12,,,4.0,1.75,,,,,,,,,,,,5.12,3.99,1.69,,,,H,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.57,,,4.08,1.58,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,4.3,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Viborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,6.01,,,4.2,1.6,,,,,,,,,,,,5.8,4.17,1.6,,,,H,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.03,,,3.53,2.24,,,Aalborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,3.6,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Vejle,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.25,,,3.65,2.32,,,,,,,,,,,,3.08,3.62,2.32,,,,D,,,,,,,,,,,,,2024/2025,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.18,,,3.5,3.18,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,,3.6,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.25,,,3.6,3.38,,,,,,,,,,,,2.19,3.54,3.38,,,,A,,,,,,,,,,,,,2024/2025,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.2,,,3.37,2.21,,,Aarhus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,3.5,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Brondby,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.35,,,3.55,2.28,,,,,,,,,,,,3.33,3.44,2.26,,,,H,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.18,,,3.05,2.39,,,Lyngby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,,,3.3,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Aalborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.45,,,3.2,2.51,,,,,,,,,,,,3.18,3.12,2.51,,,,D,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.75,,,3.33,2.03,,,Brondby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,3.5,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Copenhagen,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.0,,,3.45,2.08,,,,,,,,,,,,3.89,3.38,2.08,,,,A,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.86,,,3.58,2.32,,,Silkeborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,3.65,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2025,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Viborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.98,,,3.71,2.38,,,,,,,,,,,,2.98,3.64,2.37,,,,H,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.27,,,3.34,2.2,,,Midtjylland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,3.45,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Aarhus,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.4,,,3.5,2.29,,,,,,,,,,,,3.39,3.4,2.25,,,,D,,,,,,,,,,,,,2024/2025,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.53,,,3.75,1.96,,,Randers FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,,,4.0,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2025,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Nordsjaelland,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.74,,,3.9,2.02,,,,,,,,,,,,3.74,3.9,1.96,,,,H,,,,,,,,,,,,,2024/2025,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.84,,,3.38,2.42,,,Vejle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98,,,3.5,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/04/2025,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.95,,,3.5,2.52,,,,,,,,,,,,2.95,3.44,2.48,,,,H,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.35,,,4.02,1.72,,,Aalborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,4.2,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/04/2025,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Silkeborg,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.6,,,4.17,1.77,,,,,,,,,,,,4.5,4.17,1.74,,,,H,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.23,,,3.36,2.22,,,Sonderjyske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,3.4,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/04/2025,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lyngby,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.41,,,3.55,2.3,,,,,,,,,,,,3.37,3.38,2.27,,,,A,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.17,,,3.65,3.07,,,Viborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,,,3.75,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Vejle,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.27,,,3.94,3.3,,,,,,,,,,,,2.25,3.67,3.15,,,,D,,,,,,,,,,,,,2024/2025,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.42,,,3.24,2.95,,,Aarhus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,,,3.4,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/04/2025,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Randers FC,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.56,,,3.35,3.14,,,,,,,,,,,,2.48,3.33,3.03,,,,H,,,,,,,,,,,,,2024/2025,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark,
